TEMPLATE_ID,SUBJECT_ID,FILENAME
10381,51230,0
10381,51230,0
10381,51230,0
10381,51230,0
10381,51230,0
10381,51230,0
10381,51230,0
10381,51230,0
10381,51230,0
10381,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10382,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10383,51230,0
10385,51235,0
10385,51235,0
10385,51235,0
10385,51235,0
10385,51235,0
10385,51235,0
10385,51235,0
10385,51235,0
10385,51235,0
10385,51235,0
10385,51235,0
10386,51235,0
10386,51235,0
10386,51235,0
10386,51235,0
10386,51235,0
10386,51235,0
10386,51235,0
10386,51235,0
10386,51235,0
10386,51235,0
10386,51235,0
10387,51235,0
10387,51235,0
10387,51235,0
10387,51235,0
10387,51235,0
10387,51235,0
10387,51235,0
10387,51235,0
10387,51235,0
10387,51235,0
10387,51235,0
10388,51235,0
10388,51235,0
10388,51235,0
10388,51235,0
10388,51235,0
10388,51235,0
10388,51235,0
10388,51235,0
10388,51235,0
10388,51235,0
10388,51235,0
10390,51243,0
10390,51243,0
10390,51243,0
10390,51243,0
10390,51243,0
10390,51243,0
10390,51243,0
10390,51243,0
10390,51243,0
10390,51243,0
10391,51243,0
10391,51243,0
10391,51243,0
10391,51243,0
10391,51243,0
10391,51243,0
10391,51243,0
10391,51243,0
10391,51243,0
10391,51243,0
10392,51243,0
10392,51243,0
10392,51243,0
10392,51243,0
10392,51243,0
10392,51243,0
10392,51243,0
10392,51243,0
10392,51243,0
10392,51243,0
10393,51243,0
10393,51243,0
10393,51243,0
10393,51243,0
10393,51243,0
10393,51243,0
10393,51243,0
10393,51243,0
10393,51243,0
10393,51243,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10395,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10396,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10397,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10398,51250,0
10400,51442,0
10400,51442,0
10400,51442,0
10400,51442,0
10400,51442,0
10400,51442,0
10400,51442,0
10400,51442,0
10400,51442,0
10401,51442,0
10401,51442,0
10401,51442,0
10401,51442,0
10401,51442,0
10401,51442,0
10401,51442,0
10401,51442,0
10401,51442,0
10402,51442,0
10402,51442,0
10402,51442,0
10402,51442,0
10402,51442,0
10402,51442,0
10402,51442,0
10402,51442,0
10402,51442,0
10403,51442,0
10403,51442,0
10403,51442,0
10403,51442,0
10403,51442,0
10403,51442,0
10403,51442,0
10403,51442,0
10403,51442,0
10405,51444,0
10405,51444,0
10405,51444,0
10405,51444,0
10405,51444,0
10405,51444,0
10405,51444,0
10405,51444,0
10405,51444,0
10405,51444,0
10406,51444,0
10406,51444,0
10406,51444,0
10406,51444,0
10406,51444,0
10406,51444,0
10406,51444,0
10406,51444,0
10406,51444,0
10406,51444,0
10407,51444,0
10407,51444,0
10407,51444,0
10407,51444,0
10407,51444,0
10407,51444,0
10407,51444,0
10407,51444,0
10407,51444,0
10407,51444,0
10408,51444,0
10408,51444,0
10408,51444,0
10408,51444,0
10408,51444,0
10408,51444,0
10408,51444,0
10408,51444,0
10408,51444,0
10408,51444,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10410,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10411,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10412,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10413,51506,0
10415,51513,0
10415,51513,0
10415,51513,0
10415,51513,0
10415,51513,0
10415,51513,0
10415,51513,0
10415,51513,0
10415,51513,0
10415,51513,0
10415,51513,0
10415,51513,0
10415,51513,0
10415,51513,0
10415,51513,0
10415,51513,0
10416,51513,0
10416,51513,0
10416,51513,0
10416,51513,0
10416,51513,0
10416,51513,0
10416,51513,0
10416,51513,0
10416,51513,0
10416,51513,0
10416,51513,0
10416,51513,0
10416,51513,0
10416,51513,0
10416,51513,0
10416,51513,0
10417,51513,0
10417,51513,0
10417,51513,0
10417,51513,0
10417,51513,0
10417,51513,0
10417,51513,0
10417,51513,0
10417,51513,0
10417,51513,0
10417,51513,0
10417,51513,0
10417,51513,0
10417,51513,0
10417,51513,0
10417,51513,0
10418,51513,0
10418,51513,0
10418,51513,0
10418,51513,0
10418,51513,0
10418,51513,0
10418,51513,0
10418,51513,0
10418,51513,0
10418,51513,0
10418,51513,0
10418,51513,0
10418,51513,0
10418,51513,0
10418,51513,0
10418,51513,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10420,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10421,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10422,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10423,51528,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10425,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10426,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10427,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10428,51537,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10430,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10431,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10432,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10433,51552,0
10435,51570,0
10435,51570,0
10435,51570,0
10435,51570,0
10435,51570,0
10435,51570,0
10435,51570,0
10435,51570,0
10435,51570,0
10435,51570,0
10435,51570,0
10435,51570,0
10435,51570,0
10435,51570,0
10435,51570,0
10435,51570,0
10435,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10436,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10437,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10438,51570,0
10440,51578,0
10440,51578,0
10440,51578,0
10440,51578,0
10440,51578,0
10440,51578,0
10440,51578,0
10440,51578,0
10440,51578,0
10441,51578,0
10441,51578,0
10441,51578,0
10441,51578,0
10441,51578,0
10441,51578,0
10441,51578,0
10441,51578,0
10441,51578,0
10442,51578,0
10442,51578,0
10442,51578,0
10442,51578,0
10442,51578,0
10442,51578,0
10442,51578,0
10442,51578,0
10442,51578,0
10443,51578,0
10443,51578,0
10443,51578,0
10443,51578,0
10443,51578,0
10443,51578,0
10443,51578,0
10443,51578,0
10443,51578,0
10445,51605,0
10445,51605,0
10445,51605,0
10445,51605,0
10445,51605,0
10445,51605,0
10445,51605,0
10445,51605,0
10445,51605,0
10446,51605,0
10446,51605,0
10446,51605,0
10446,51605,0
10446,51605,0
10446,51605,0
10446,51605,0
10446,51605,0
10446,51605,0
10447,51605,0
10447,51605,0
10447,51605,0
10447,51605,0
10447,51605,0
10447,51605,0
10447,51605,0
10447,51605,0
10447,51605,0
10448,51605,0
10448,51605,0
10448,51605,0
10448,51605,0
10448,51605,0
10448,51605,0
10448,51605,0
10448,51605,0
10448,51605,0
10450,51641,0
10450,51641,0
10450,51641,0
10450,51641,0
10450,51641,0
10450,51641,0
10450,51641,0
10450,51641,0
10450,51641,0
10450,51641,0
10450,51641,0
10450,51641,0
10450,51641,0
10450,51641,0
10450,51641,0
10450,51641,0
10450,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10451,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10452,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10453,51641,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10455,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10456,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10457,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10458,51656,0
10460,51660,0
10460,51660,0
10460,51660,0
10460,51660,0
10460,51660,0
10460,51660,0
10460,51660,0
10460,51660,0
10460,51660,0
10460,51660,0
10460,51660,0
10460,51660,0
10460,51660,0
10460,51660,0
10460,51660,0
10461,51660,0
10461,51660,0
10461,51660,0
10461,51660,0
10461,51660,0
10461,51660,0
10461,51660,0
10461,51660,0
10461,51660,0
10461,51660,0
10461,51660,0
10461,51660,0
10461,51660,0
10461,51660,0
10461,51660,0
10462,51660,0
10462,51660,0
10462,51660,0
10462,51660,0
10462,51660,0
10462,51660,0
10462,51660,0
10462,51660,0
10462,51660,0
10462,51660,0
10462,51660,0
10462,51660,0
10462,51660,0
10462,51660,0
10462,51660,0
10463,51660,0
10463,51660,0
10463,51660,0
10463,51660,0
10463,51660,0
10463,51660,0
10463,51660,0
10463,51660,0
10463,51660,0
10463,51660,0
10463,51660,0
10463,51660,0
10463,51660,0
10463,51660,0
10463,51660,0
10465,51671,0
10465,51671,0
10465,51671,0
10465,51671,0
10465,51671,0
10465,51671,0
10465,51671,0
10465,51671,0
10465,51671,0
10465,51671,0
10465,51671,0
10465,51671,0
10465,51671,0
10466,51671,0
10466,51671,0
10466,51671,0
10466,51671,0
10466,51671,0
10466,51671,0
10466,51671,0
10466,51671,0
10466,51671,0
10466,51671,0
10466,51671,0
10466,51671,0
10466,51671,0
10467,51671,0
10467,51671,0
10467,51671,0
10467,51671,0
10467,51671,0
10467,51671,0
10467,51671,0
10467,51671,0
10467,51671,0
10467,51671,0
10467,51671,0
10467,51671,0
10467,51671,0
10468,51671,0
10468,51671,0
10468,51671,0
10468,51671,0
10468,51671,0
10468,51671,0
10468,51671,0
10468,51671,0
10468,51671,0
10468,51671,0
10468,51671,0
10468,51671,0
10468,51671,0
10470,51681,0
10470,51681,0
10470,51681,0
10470,51681,0
10470,51681,0
10470,51681,0
10470,51681,0
10470,51681,0
10470,51681,0
10470,51681,0
10470,51681,0
10470,51681,0
10470,51681,0
10470,51681,0
10470,51681,0
10470,51681,0
10471,51681,0
10471,51681,0
10471,51681,0
10471,51681,0
10471,51681,0
10471,51681,0
10471,51681,0
10471,51681,0
10471,51681,0
10471,51681,0
10471,51681,0
10471,51681,0
10471,51681,0
10471,51681,0
10471,51681,0
10471,51681,0
10472,51681,0
10472,51681,0
10472,51681,0
10472,51681,0
10472,51681,0
10472,51681,0
10472,51681,0
10472,51681,0
10472,51681,0
10472,51681,0
10472,51681,0
10472,51681,0
10472,51681,0
10472,51681,0
10472,51681,0
10472,51681,0
10473,51681,0
10473,51681,0
10473,51681,0
10473,51681,0
10473,51681,0
10473,51681,0
10473,51681,0
10473,51681,0
10473,51681,0
10473,51681,0
10473,51681,0
10473,51681,0
10473,51681,0
10473,51681,0
10473,51681,0
10473,51681,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10475,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10476,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10477,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10478,51704,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10480,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10481,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10482,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10483,51711,0
10485,51722,0
10485,51722,0
10485,51722,0
10485,51722,0
10485,51722,0
10485,51722,0
10485,51722,0
10485,51722,0
10485,51722,0
10485,51722,0
10486,51722,0
10486,51722,0
10486,51722,0
10486,51722,0
10486,51722,0
10486,51722,0
10486,51722,0
10486,51722,0
10486,51722,0
10486,51722,0
10487,51722,0
10487,51722,0
10487,51722,0
10487,51722,0
10487,51722,0
10487,51722,0
10487,51722,0
10487,51722,0
10487,51722,0
10487,51722,0
10488,51722,0
10488,51722,0
10488,51722,0
10488,51722,0
10488,51722,0
10488,51722,0
10488,51722,0
10488,51722,0
10488,51722,0
10488,51722,0
10490,51729,0
10490,51729,0
10490,51729,0
10490,51729,0
10490,51729,0
10490,51729,0
10490,51729,0
10490,51729,0
10490,51729,0
10490,51729,0
10490,51729,0
10490,51729,0
10490,51729,0
10490,51729,0
10490,51729,0
10491,51729,0
10491,51729,0
10491,51729,0
10491,51729,0
10491,51729,0
10491,51729,0
10491,51729,0
10491,51729,0
10491,51729,0
10491,51729,0
10491,51729,0
10491,51729,0
10491,51729,0
10491,51729,0
10491,51729,0
10492,51729,0
10492,51729,0
10492,51729,0
10492,51729,0
10492,51729,0
10492,51729,0
10492,51729,0
10492,51729,0
10492,51729,0
10492,51729,0
10492,51729,0
10492,51729,0
10492,51729,0
10492,51729,0
10492,51729,0
10493,51729,0
10493,51729,0
10493,51729,0
10493,51729,0
10493,51729,0
10493,51729,0
10493,51729,0
10493,51729,0
10493,51729,0
10493,51729,0
10493,51729,0
10493,51729,0
10493,51729,0
10493,51729,0
10493,51729,0
10495,51771,0
10495,51771,0
10495,51771,0
10495,51771,0
10495,51771,0
10495,51771,0
10495,51771,0
10495,51771,0
10495,51771,0
10495,51771,0
10495,51771,0
10495,51771,0
10495,51771,0
10495,51771,0
10495,51771,0
10495,51771,0
10496,51771,0
10496,51771,0
10496,51771,0
10496,51771,0
10496,51771,0
10496,51771,0
10496,51771,0
10496,51771,0
10496,51771,0
10496,51771,0
10496,51771,0
10496,51771,0
10496,51771,0
10496,51771,0
10496,51771,0
10496,51771,0
10497,51771,0
10497,51771,0
10497,51771,0
10497,51771,0
10497,51771,0
10497,51771,0
10497,51771,0
10497,51771,0
10497,51771,0
10497,51771,0
10497,51771,0
10497,51771,0
10497,51771,0
10497,51771,0
10497,51771,0
10497,51771,0
10498,51771,0
10498,51771,0
10498,51771,0
10498,51771,0
10498,51771,0
10498,51771,0
10498,51771,0
10498,51771,0
10498,51771,0
10498,51771,0
10498,51771,0
10498,51771,0
10498,51771,0
10498,51771,0
10498,51771,0
10498,51771,0
10500,51775,0
10500,51775,0
10500,51775,0
10500,51775,0
10500,51775,0
10500,51775,0
10500,51775,0
10500,51775,0
10500,51775,0
10501,51775,0
10501,51775,0
10501,51775,0
10501,51775,0
10501,51775,0
10501,51775,0
10501,51775,0
10501,51775,0
10501,51775,0
10502,51775,0
10502,51775,0
10502,51775,0
10502,51775,0
10502,51775,0
10502,51775,0
10502,51775,0
10502,51775,0
10502,51775,0
10503,51775,0
10503,51775,0
10503,51775,0
10503,51775,0
10503,51775,0
10503,51775,0
10503,51775,0
10503,51775,0
10503,51775,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10505,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10506,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10507,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10508,51797,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10510,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10511,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10512,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10513,51806,0
10515,51813,0
10515,51813,0
10515,51813,0
10515,51813,0
10515,51813,0
10515,51813,0
10515,51813,0
10515,51813,0
10515,51813,0
10515,51813,0
10515,51813,0
10515,51813,0
10516,51813,0
10516,51813,0
10516,51813,0
10516,51813,0
10516,51813,0
10516,51813,0
10516,51813,0
10516,51813,0
10516,51813,0
10516,51813,0
10516,51813,0
10516,51813,0
10517,51813,0
10517,51813,0
10517,51813,0
10517,51813,0
10517,51813,0
10517,51813,0
10517,51813,0
10517,51813,0
10517,51813,0
10517,51813,0
10517,51813,0
10517,51813,0
10518,51813,0
10518,51813,0
10518,51813,0
10518,51813,0
10518,51813,0
10518,51813,0
10518,51813,0
10518,51813,0
10518,51813,0
10518,51813,0
10518,51813,0
10518,51813,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10520,51911,0
10521,51911,0
10521,51911,0
10521,51911,0
10521,51911,0
10521,51911,0
10521,51911,0
10521,51911,0
10521,51911,0
10521,51911,0
10521,51911,0
10521,51911,0
